Date,AMXB.MX,AXIA3.SA,BBAS3.SA,BIMBOA.MX,CEMEXCPO.MX,CENCOSUD.SN,CIB,FALABELLA.SN,FEMSAUBD.MX,GCARSOA1.MX,GGB,ISA.CL,PAC,PBR,RENT3.SA,SQM,VALE,VIV,WALMEX.MX,WEGE3.SA
2025-07-04,16.30959129333496,38.14579391479492,21.77259635925293,51.16534423828125,13.32156467437744,3129.05029296875,44.54320526123047,4868.42236328125,179.96197509765625,134.6264190673828,3.0353000164031982,19431.97265625,229.0848999023437,12.266779899597168,37.310096740722656,36.73226547241211,9.1221923828125,11.073195457458496,59.27457809448242,41.00040817260742
2025-07-07,16.146305084228516,37.34488296508789,21.41343879699707,50.0460090637207,13.21253490447998,3138.936767578125,43.42213439941406,4890.89794921875,179.8707275390625,131.40573120117188,2.9771149158477783,19354.166015625,226.3348846435547,12.050748825073242,36.84347915649414,35.54576110839844,8.872267723083496,11.073195457458496,57.89406204223633,40.36156845092773
2025-07-08,15.88696575164795,37.07481002807617,21.355194091796875,50.448577880859375,13.25218105316162,3161.675537109375,43.42213439941406,4950.8984375,177.5441131591797,135.0512237548828,2.996510028839112,19451.423828125,224.5081024169922,12.332528114318848,36.45304489135742,37.52326965332031,8.916897773742676,10.85662841796875,57.06769943237305,38.7215461730957
2025-07-09,15.800518989562988,36.97236633300781,20.821319580078125,49.77108383178711,13.57927417755127,3147.83447265625,43.45112609863281,4875.26318359375,174.140869140625,134.31027221679688,2.9674174785614014,19256.908203125,222.8384552001953,12.097712516784668,35.54838562011719,38.01764678955078,8.800862312316895,10.875458717346191,56.853816986083984,38.24480438232422
2025-07-10,15.771702766418455,36.71160507202149,20.58835220336914,49.74162673950195,13.628832817077637,3099.984375,43.199851989746094,4781.45166015625,172.30694580078125,135.63409423828125,2.918930530548096,18887.33203125,228.5938262939453,12.050748825073242,36.42447662353516,38.68011093139648,8.890120506286621,10.809547424316406,57.15519714355469,38.04457473754883
2025-07-11,15.937618255615234,36.60916519165039,20.520402908325195,49.800540924072266,13.6090087890625,3034.140869140625,42.74562454223633,4727.705078125,171.12994384765625,134.6264190673828,2.889838457107544,19451.423828125,226.305419921875,12.041357040405272,34.910362243652344,37.20687103271485,9.050786018371582,10.847213745117188,56.912147521972656,37.90154266357422
2025-07-14,15.918097496032717,36.0597038269043,20.07388687133789,49.66307830810547,13.688304901123049,3063.700927734375,43.27716827392578,4739.333984375,168.6299591064453,135.82180786132812,2.841351270675659,19490.326171875,224.09559631347656,11.83471965789795,34.71990966796875,37.49360656738281,8.836565971374512,10.46115493774414,56.0468978881836,37.69176864624024
2025-07-15,15.908337593078612,36.59053802490234,20.28743553161621,49.800540924072266,13.58918571472168,3052.925048828125,43.064552307128906,4729.65966796875,168.5843505859375,134.10279846191406,2.841351270675659,19315.263671875,225.06793212890625,11.740792274475098,35.148433685302734,36.08957290649414,8.649123191833496,10.517651557922363,55.901065826416016,37.82526016235352
2025-07-16,15.996175765991213,36.46946716308594,20.268022537231445,49.25069046020508,13.63874626159668,3052.925048828125,42.74562454223633,4729.65966796875,169.87081909179688,134.4683380126953,2.860745906829834,19568.1328125,226.0009613037109,11.609294891357422,35.23413848876953,35.842384338378906,8.72945499420166,10.564733505249023,55.70663070678711,39.20783615112305
2025-07-17,15.888819694519045,36.45083999633789,20.13212776184082,49.83981323242188,14.401959419250488,3015.356689453125,44.630184173583984,4693.50341796875,175.30905151367188,136.8295135498047,2.841351270675659,20210.029296875,225.3232879638672,11.552939414978027,35.57695770263672,38.51202774047852,8.756234169006348,10.58356475830078,51.8178596496582,40.13272857666016
2025-07-18,15.61554718017578,36.28321075439453,19.66619682312012,49.48634338378906,14.144251823425291,2983.719970703125,44.407901763916016,4757.021484375,173.30789184570312,141.8778839111328,2.7637712955474854,20132.22265625,222.8482818603516,11.280553817749023,34.09140396118164,38.245059967041016,8.720529556274414,10.404661178588867,52.0025749206543,40.39970779418945
2025-07-21,15.60578727722168,36.385650634765625,19.27791976928711,48.907039642333984,14.263193130493164,2951.094970703125,44.23394775390625,4730.63720703125,173.5778350830078,138.6769561767578,2.880140781402588,20210.029296875,223.6143493652344,11.402657508850098,34.11045455932617,38.264835357666016,9.04185962677002,10.470572471618652,49.46515274047852,40.01830673217773
2025-07-22,15.469151496887209,35.985198974609375,19.30704116821289,48.52410507202149,14.590286254882812,2878.924072265625,43.18052291870117,4641.71142578125,170.68313598632812,130.4079132080078,2.9286277294158936,19762.646484375,214.91256713867188,11.515369415283203,34.09140396118164,40.68729019165039,9.25607967376709,10.159846305847168,50.1068000793457,39.398536682128906
2025-07-23,16.191370010375977,36.11557769775391,19.617664337158203,49.8201789855957,14.64975643157959,2876.94677734375,43.46079254150391,4768.748046875,168.19801330566406,137.13577270507812,3.015904903411865,19568.1328125,218.399169921875,11.881681442260742,34.500885009765625,39.10527801513672,9.282855987548828,10.451742172241213,52.48867416381836,36.24245071411133
2025-07-24,16.591520309448242,35.808250427246094,19.481765747070312,49.09359359741211,15.155261993408203,2857.173828125,42.71663284301758,4642.6884765625,168.98915100097656,137.47166442871094,3.0062074661254883,19179.103515625,218.92953491210932,11.881681442260742,34.2532958984375,40.94436264038086,9.131117820739746,10.423492431640623,53.40253448486328,34.54523086547852
2025-07-25,16.708637237548828,35.51955032348633,19.64678192138672,53.0996322631836,15.40305995941162,2895.434326171875,42.61998748779297,4638.7802734375,169.97576904296875,138.31143188476562,2.9577202796936035,19159.650390625,219.93130493164065,11.83471965789795,34.453269958496094,41.18166732788086,8.925824165344238,10.404661178588867,53.73308181762695,34.48801803588867
2025-07-28,16.591520309448242,35.02596664428711,19.355573654174805,54.48406982421875,15.601296424865724,2847.28759765625,42.30106735229492,4509.78955078125,160.8170623779297,136.0984344482422,2.880140781402588,20229.48046875,218.48757934570312,11.787755012512209,33.49147415161133,38.69000244140625,8.783010482788086,10.326245307922363,54.04418182373047,35.188777923583984
2025-07-29,16.689115524291992,35.20290756225586,19.365283966064453,55.32847595214844,16.027507781982422,2857.173828125,42.86159896850586,4559.62646484375,160.84498596191406,136.17747497558594,2.870443344116211,20054.41796875,224.33132934570312,12.060141563415527,33.777156829833984,38.383487701416016,8.827640533447266,10.364035606384276,55.08442687988281,35.045074462890625
2025-07-30,16.66959571838379,35.547489166259766,19.31674766540528,54.58225631713867,15.948213577270508,2885.844482421875,42.24307632446289,4611.41845703125,157.52218627929688,131.49465942382812,2.918930530548096,20423.994140625,225.06793212890625,12.144676208496094,33.89143371582031,36.94979095458984,8.59556770324707,10.590779304504396,55.29830932617188,35.30373764038086
2025-07-31,16.650075912475586,35.21222305297852,19.12261199951172,53.777122497558594,16.314950942993164,2896.719482421875,41.96281051635742,4739.431640625,158.74148559570312,132.4825897216797,2.870443344116211,20423.994140625,225.68667602539065,11.966215133666992,32.97724914550781,36.336761474609375,8.50631046295166,10.600226402282717,54.05390167236328,35.55282974243164
2025-08-01,16.532960891723633,35.27741241455078,17.812177658081055,53.836036682128906,15.700416564941406,2913.526611328125,42.63931655883789,4805.88134765625,156.4331817626953,128.52093505859375,2.773468494415283,19568.1328125,224.4688262939453,11.919252395629885,32.72965621948242,35.39744567871094,8.666975021362305,10.6947021484375,53.80113220214844,35.619895935058594
2025-08-04,16.571998596191406,35.28672409057617,18.171329498291016,53.02108001708984,15.373323440551758,2965.924560546875,43.15153503417969,4768.748046875,155.3069610595703,127.34529113769533,2.8316538333892822,19568.1328125,224.79293823242188,11.985000610351562,32.72013473510742,35.970924377441406,8.791936874389648,10.91199779510498,52.45950698852539,35.51451110839844
2025-08-05,16.571998596191406,35.15634536743164,18.074262619018555,53.18799591064453,15.462531089782717,2985.697265625,43.43179702758789,4814.1875,155.63272094726562,127.14771270751952,2.8316538333892822,20404.54296875,229.12417602539065,12.125890731811523,32.93915557861328,35.72373580932617,8.80978775024414,10.978131294250488,52.80949401855469,35.57199478149414
2025-08-06,16.454883575439453,36.385650634765625,18.15192031860352,53.44328308105469,15.452619552612305,2995.583740234375,43.87636566162109,4794.2529296875,152.73806762695312,127.74048614501952,2.7928640842437744,20618.5078125,235.5277557373047,12.219816207885742,33.71050262451172,35.862159729003906,8.791936874389648,11.318245887756348,52.41089630126953,36.55876922607422
2025-08-07,17.225900650024414,39.83143997192383,18.355762481689453,54.18950653076172,15.859006881713867,2980.754150390625,45.074745178222656,4845.94677734375,153.44541931152344,131.39585876464844,2.870443344116211,20618.5078125,237.72775268554688,12.285565376281738,33.94856643676758,38.23517227172852,8.916897773742676,11.46940803527832,55.34692001342773,37.363525390625
2025-08-08,17.303977966308594,41.23769378662109,18.37517738342285,53.87530517578125,15.918475151062012,2980.754150390625,45.470985412597656,4934.87255859375,150.40182495117188,131.39585876464844,2.899535894393921,21396.56640625,236.6179351806641,11.383872032165527,33.71050262451172,41.74525833129883,9.1221923828125,11.441064834594728,54.68582534790039,36.50128936767578
2025-08-11,17.323497772216797,42.029293060302734,18.54019546508789,53.51201629638672,16.03742027282715,2970.86767578125,46.44709396362305,5007.185546875,150.02952575683594,130.5462188720703,2.870443344116211,22077.3671875,239.1420440673828,11.374479293823242,32.92963409423828,45.38387680053711,9.104340553283691,11.544988632202148,54.598331451416016,35.65821838378906
2025-08-12,17.294218063354492,42.373870849609375,18.67609024047852,53.51201629638672,16.086978912353516,2972.844970703125,47.210575103759766,5032.5927734375,149.04293823242188,128.43202209472656,2.9286277294158936,22271.87890625,245.634017944336,11.49658203125,32.77726745605469,45.24544906616211,9.282855987548828,11.563882827758787,54.62749481201172,35.073814392089844
2025-08-13,17.245420455932617,41.8709716796875,18.714920043945312,54.58225631713867,16.03742027282715,3035.12939453125,46.83366775512695,5154.74267578125,148.73577880859375,128.15541076660156,2.9598875045776367,22330.234375,244.6999969482422,11.468405723571776,33.139129638671875,45.92769241333008,9.307787895202637,11.497751235961914,55.02609634399414,35.08339309692383
2025-08-14,17.25518035888672,41.23769378662109,19.268211364746094,55.04373550415039,15.859006881713867,3061.82275390625,46.93031311035156,5296.4375,148.15870666503906,126.89085388183594,2.891507387161255,22174.62109375,244.1999969482422,11.346301078796388,32.75822830200195,45.027923583984375,9.150811195373535,11.620570182800291,54.510833740234375,34.95884704589844
2025-08-15,17.45037269592285,41.209754943847656,20.044767379760746,55.68194961547852,15.819357872009276,3061.82275390625,47.86775588989258,5296.4375,148.6333770751953,129.80526733398438,2.901275873184204,22485.845703125,249.17999267578125,11.336908340454102,32.586814880371094,44.57309722900391,9.160045623779297,11.715044021606444,55.08442687988281,34.46066665649414
2025-08-18,17.499174118041992,41.01350784301758,20.45245933532715,55.52485275268555,16.047332763671875,3133.99365234375,48.02238845825195,5358.978515625,149.15463256835938,127.0390396118164,2.9208130836486816,22485.845703125,251.8800048828125,11.383872032165527,33.21531677246094,45.611289978027344,9.058473587036133,11.80007266998291,54.45249938964844,34.8822021484375
2025-08-19,17.518692016601562,40.31523895263672,19.21967887878418,56.62454605102539,16.096891403198242,3114.220703125,47.14292526245117,5315.9814453125,148.1866455078125,127.09831237792967,2.8524329662323,22213.525390625,251.25,11.120878219604492,32.186859130859375,44.543434143066406,8.966133117675781,11.611122131347656,55.67746353149414,34.1061897277832
2025-08-20,17.469892501831055,40.84863662719727,19.27791976928711,56.850379943847656,16.05724334716797,3064.78857421875,47.75178527832031,5247.5771484375,150.6903533935547,124.3518524169922,2.823127269744873,22446.943359375,250.19000244140625,11.196020126342772,31.6535873413086,43.8611946105957,8.975367546081543,11.70559787750244,55.89134979248047,34.55647277832031
2025-08-21,17.782203674316406,41.11048889160156,19.112905502319336,57.22349166870117,16.314950942993164,3082.584228515625,48.13836288452149,5232.91943359375,152.31919860839844,123.52198028564452,2.8328957557678223,22816.51953125,247.4499969482422,11.224197387695312,31.139360427856445,44.74118423461914,9.058473587036133,11.752835273742676,56.07606506347656,34.40318298339844
2025-08-22,18.279949188232425,41.3917350769043,19.89916229248047,57.33149719238281,16.384336471557617,3064.78857421875,48.25433349609375,5345.10205078125,154.07833862304688,125.32003021240234,2.9110445976257324,22972.130859375,246.9900054931641,11.581116676330566,32.96772384643555,45.84859085083008,9.34472370147705,11.932340621948242,55.774681091308594,35.92646408081055
2025-08-25,18.299468994140625,42.01241683959961,19.46235084533692,57.753700256347656,16.364513397216797,3079.6181640625,47.974063873291016,5434.22314453125,153.42681884765625,124.5494384765625,2.969655990600586,22563.65234375,243.4499969482422,11.712428092956545,32.96772384643555,46.12544250488281,9.39089298248291,12.092949867248535,54.355281829833984,36.146820068359375
2025-08-26,18.221391677856445,41.67298126220703,19.782678604125977,57.05657196044922,16.572662353515625,3064.78857421875,48.50560760498047,5452.78955078125,151.22091674804688,120.84466552734376,2.9403505325317383,22369.13671875,241.44000244140625,11.5878267288208,32.77726745605469,45.15645980834961,9.437063217163086,11.98902416229248,53.674747467041016,36.012691497802734
2025-08-27,18.17259407043457,42.18698501586914,20.025352478027344,57.29222106933594,16.503278732299805,3030.186279296875,47.8870849609375,5472.33349609375,151.11851501464844,122.43524932861328,2.9891932010650635,21591.080078125,242.9199981689453,11.69325828552246,33.32958984375,46.41218185424805,9.464764595031738,11.913444519042969,54.121952056884766,36.15639877319336
